"run","tick","IntegralBHGR","IntegralBHGR1","IntegralBHGR2","IntegralBHGRErtrag","IntegralBHGRErtrag1","IntegralBHGRErtrag2","IntegralBHGRsicht","IntegralBHGRsicht1","IntegralBHGRsicht2","IntegralBHST","IntegralBHST1","IntegralBHST2","IntegralBHSTertrag","IntegralBHSTertrag1","IntegralBHSTertrag2","IntegralBHSTsicht","IntegralBHSTsicht1","IntegralBHSTsicht2","GRCount","GRertragCount","GRsichtCount","STCount","STertragCount","STsichtCount","Resistance","Behaviour","Jahr","GRsichtCount2","GRCount1","GRCount2","GRertragCount1","GRertragCount2","GRsichtCount1"
86,166.0,2198.0,768.0,1430.0,1253.0,109.0,1144.0,1705.0,448.0,1257.0,10545.0,3420.0,7125.0,80.0,80.0,0.0,10025.0,2900.0,7125.0,63347.0,33800.0,46318.0,762015.0,1993.0,684310.0,2.0,0.0,18.0,34255.0,22851.0,40496.0,2693.0,31107.0,12063.0
87,166.0,2319.0,1049.0,1270.0,1319.0,235.0,1084.0,1791.0,627.0,1164.0,10355.0,4180.0,6175.0,749.0,749.0,0.0,9917.0,3742.0,6175.0,69122.0,34998.0,49070.0,750247.0,22882.0,681653.0,2.0,2.0,18.0,31380.0,33800.0,35322.0,6057.0,28941.0,17690.0
88,166.0,2012.0,727.0,1285.0,1085.0,85.0,1000.0,1544.0,429.0,1115.0,10545.0,3420.0,7125.0,80.0,80.0,0.0,10054.0,2929.0,7125.0,54244.0,26987.0,39208.0,762348.0,2057.0,684152.0,2.0,2.0,18.0,28072.0,20736.0,33508.0,2208.0,24779.0,11136.0
89,166.0,1079.0,628.0,451.0,489.0,160.0,329.0,733.0,380.0,353.0,9870.0,4020.0,5850.0,768.0,768.0,0.0,9383.0,3533.0,5850.0,29232.0,12660.0,19080.0,556465.0,22782.0,487927.0,2.0,3.0,18.0,9246.0,17350.0,11882.0,3962.0,8698.0,9834.0
90,166.0,149.0,149.0,0.0,12.0,12.0,0.0,86.0,86.0,0.0,2898.0,2898.0,0.0,79.0,79.0,0.0,1730.0,1730.0,0.0,3645.0,415.0,2128.0,164592.0,1937.0,85133.0,2.0,3.0,18.0,0.0,3645.0,0.0,415.0,0.0,2128.0
91,166.0,719.0,433.0,286.0,346.0,106.0,240.0,538.0,274.0,264.0,9374.0,3784.0,5590.0,469.0,469.0,0.0,8970.0,3380.0,5590.0,18676.0,8976.0,13657.0,460089.0,12328.0,425644.0,3.0,0.0,18.0,6717.0,11354.0,7322.0,2860.0,6116.0,6940.0
92,166.0,525.0,255.0,270.0,228.0,27.0,201.0,382.0,154.0,228.0,9546.0,3096.0,6450.0,45.0,45.0,0.0,9088.0,2638.0,6450.0,13085.0,5968.0,9634.0,468420.0,1036.0,428940.0,3.0,0.0,18.0,5844.0,6227.0,6858.0,758.0,5210.0,3790.0
93,166.0,650.0,366.0,284.0,323.0,84.0,239.0,495.0,237.0,258.0,9374.0,3784.0,5590.0,495.0,495.0,0.0,8984.0,3394.0,5590.0,16691.0,7841.0,12266.0,465757.0,12618.0,430475.0,3.0,2.0,18.0,6031.0,9967.0,6724.0,2258.0,5583.0,6235.0
94,166.0,474.0,261.0,213.0,146.0,14.0,132.0,335.0,162.0,173.0,9546.0,3096.0,6450.0,39.0,39.0,0.0,9108.0,2658.0,6450.0,12800.0,4778.0,9249.0,467088.0,922.0,427864.0,3.0,2.0,18.0,4900.0,6997.0,5803.0,705.0,4073.0,4349.0
95,166.0,193.0,193.0,0.0,35.0,35.0,0.0,117.0,117.0,0.0,2032.0,2032.0,0.0,245.0,245.0,0.0,1616.0,1616.0,0.0,4771.0,1241.0,2846.0,83216.0,5962.0,49341.0,3.0,3.0,18.0,0.0,4771.0,0.0,1241.0,0.0,2846.0
96,166.0,107.0,107.0,0.0,8.0,8.0,0.0,61.0,61.0,0.0,7718.0,2618.0,5100.0,42.0,42.0,0.0,7059.0,1959.0,5100.0,3268.0,577.0,2029.0,289117.0,1003.0,249803.0,3.0,3.0,18.0,293.0,2882.0,386.0,362.0,215.0,1736.0
97,166.0,2301.0,1041.0,1260.0,1367.0,275.0,1092.0,1816.0,649.0,1167.0,10464.0,4224.0,6240.0,774.0,774.0,0.0,10011.0,3771.0,6240.0,72716.0,37133.0,51539.0,759076.0,23804.0,689278.0,2.0,0.0,18.0,32693.0,36017.0,36699.0,7115.0,30018.0,18846.0
98,166.0,1982.0,704.0,1278.0,1131.0,106.0,1025.0,1533.0,405.0,1128.0,10545.0,3420.0,7125.0,78.0,78.0,0.0,10037.0,2912.0,7125.0,58597.0,30446.0,42641.0,766455.0,1960.0,687865.0,2.0,0.0,18.0,31195.0,21573.0,37024.0,2567.0,27879.0,11446.0
99,166.0,2236.0,1028.0,1208.0,1303.0,271.0,1032.0,1744.0,634.0,1110.0,10355.0,4180.0,6175.0,776.0,776.0,0.0,9912.0,3737.0,6175.0,67193.0,34547.0,47671.0,749048.0,23406.0,680637.0,2.0,2.0,18.0,30115.0,33554.0,33639.0,6676.0,27871.0,17556.0
100,166.0,2013.0,723.0,1290.0,1121.0,102.0,1019.0,1553.0,429.0,1124.0,10545.0,3420.0,7125.0,77.0,77.0,0.0,10059.0,2934.0,7125.0,58767.0,30432.0,42686.0,754356.0,1925.0,677646.0,2.0,2.0,18.0,31071.0,21805.0,36962.0,2565.0,27867.0,11615.0
101,166.0,451.0,451.0,0.0,124.0,124.0,0.0,272.0,272.0,0.0,1968.0,1968.0,0.0,512.0,512.0,0.0,1545.0,1545.0,0.0,13348.0,3528.0,7209.0,139088.0,15985.0,70630.0,2.0,3.0,18.0,0.0,13348.0,0.0,3528.0,0.0,7209.0
102,166.0,385.0,210.0,175.0,148.0,14.0,134.0,272.0,122.0,150.0,3061.0,3061.0,0.0,81.0,81.0,0.0,2009.0,2009.0,0.0,9630.0,3957.0,6665.0,175784.0,2003.0,97752.0,2.0,3.0,18.0,3739.0,5405.0,4225.0,447.0,3510.0,2926.0
103,166.0,574.0,345.0,229.0,248.0,61.0,187.0,414.0,209.0,205.0,9374.0,3784.0,5590.0,487.0,487.0,0.0,8958.0,3368.0,5590.0,14838.0,7137.0,10871.0,459326.0,12207.0,424811.0,3.0,0.0,18.0,5600.0,8684.0,6154.0,1869.0,5268.0,5271.0
104,166.0,580.0,290.0,290.0,238.0,31.0,207.0,425.0,178.0,247.0,9546.0,3096.0,6450.0,41.0,41.0,0.0,9119.0,2669.0,6450.0,15059.0,6585.0,10984.0,465090.0,979.0,426133.0,3.0,0.0,18.0,6531.0,7432.0,7627.0,932.0,5653.0,4453.0
105,166.0,501.0,297.0,204.0,227.0,53.0,174.0,384.0,196.0,188.0,9265.0,3740.0,5525.0,476.0,476.0,0.0,8889.0,3364.0,5525.0,13072.0,6201.0,9658.0,461833.0,12153.0,426942.0,3.0,2.0,18.0,4611.0,8013.0,5059.0,1924.0,4277.0,5047.0
106,166.0,564.0,289.0,275.0,230.0,28.0,202.0,407.0,177.0,230.0,9657.0,3132.0,6525.0,40.0,40.0,0.0,9192.0,2667.0,6525.0,14803.0,6473.0,10821.0,458541.0,935.0,420430.0,3.0,2.0,18.0,6348.0,7386.0,7417.0,881.0,5592.0,4473.0
107,166.0,194.0,177.0,17.0,27.0,27.0,0.0,101.0,96.0,5.0,3272.0,3136.0,136.0,470.0,470.0,0.0,2666.0,2530.0,136.0,6039.0,1911.0,3777.0,124492.0,11843.0,90821.0,3.0,3.0,18.0,1109.0,4600.0,1439.0,856.0,1055.0,2668.0
108,166.0,118.0,118.0,0.0,4.0,4.0,0.0,56.0,56.0,0.0,2744.0,2744.0,0.0,47.0,47.0,0.0,2229.0,2229.0,0.0,3182.0,483.0,1572.0,115328.0,1099.0,75133.0,3.0,3.0,18.0,0.0,3182.0,0.0,483.0,0.0,1572.0
109,166.0,2457.0,1118.0,1339.0,1405.0,251.0,1154.0,1902.0,676.0,1226.0,10355.0,4180.0,6175.0,774.0,774.0,0.0,9919.0,3744.0,6175.0,71899.0,37119.0,51253.0,750029.0,23603.0,681583.0,2.0,0.0,18.0,32862.0,35154.0,36745.0,6440.0,30679.0,18391.0
110,166.0,2080.0,731.0,1349.0,1166.0,87.0,1079.0,1605.0,425.0,1180.0,10545.0,3420.0,7125.0,80.0,80.0,0.0,10044.0,2919.0,7125.0,59041.0,30886.0,43216.0,778221.0,2028.0,697876.0,2.0,0.0,18.0,31705.0,21747.0,37294.0,2290.0,28596.0,11511.0
111,166.0,2338.0,1068.0,1270.0,1336.0,258.0,1078.0,1808.0,649.0,1159.0,10355.0,4180.0,6175.0,773.0,773.0,0.0,9921.0,3746.0,6175.0,70778.0,36152.0,50323.0,748176.0,23273.0,680016.0,2.0,2.0,18.0,32031.0,34612.0,36166.0,6599.0,29553.0,18292.0
112,166.0,1988.0,703.0,1285.0,1093.0,89.0,1004.0,1542.0,423.0,1119.0,10545.0,3420.0,7125.0,76.0,76.0,0.0,10039.0,2914.0,7125.0,57269.0,28933.0,41574.0,762570.0,1851.0,684797.0,2.0,2.0,18.0,29970.0,21471.0,35798.0,2363.0,26570.0,11604.0
113,166.0,446.0,446.0,0.0,136.0,136.0,0.0,262.0,262.0,0.0,2112.0,2112.0,0.0,597.0,597.0,0.0,1661.0,1661.0,0.0,13648.0,3517.0,7126.0,152966.0,18905.0,83719.0,2.0,3.0,18.0,0.0,13648.0,0.0,3517.0,0.0,7126.0
114,166.0,61.0,61.0,0.0,10.0,10.0,0.0,40.0,40.0,0.0,3216.0,3216.0,0.0,76.0,76.0,0.0,2002.0,2002.0,0.0,3026.0,1074.0,2195.0,175396.0,1927.0,99369.0,2.0,3.0,18.0,870.0,2026.0,1000.0,326.0,748.0,1325.0
115,166.0,652.0,369.0,283.0,323.0,83.0,240.0,488.0,231.0,257.0,9374.0,3784.0,5590.0,478.0,478.0,0.0,8972.0,3382.0,5590.0,16811.0,8336.0,12398.0,455729.0,12467.0,421586.0,3.0,0.0,18.0,6524.0,9583.0,7228.0,2233.0,6103.0,5874.0
116,166.0,510.0,237.0,273.0,214.0,13.0,201.0,377.0,145.0,232.0,9546.0,3096.0,6450.0,43.0,43.0,0.0,9097.0,2647.0,6450.0,13898.0,6275.0,10165.0,470196.0,1025.0,430333.0,3.0,0.0,18.0,6208.0,6580.0,7318.0,725.0,5550.0,3957.0
117,166.0,677.0,385.0,292.0,311.0,75.0,236.0,500.0,243.0,257.0,9156.0,3696.0,5460.0,467.0,467.0,0.0,8788.0,3328.0,5460.0,17335.0,8169.0,12625.0,453876.0,11816.0,419939.0,3.0,2.0,18.0,6448.0,10108.0,7227.0,2197.0,5972.0,6177.0
118,166.0,541.0,275.0,266.0,228.0,27.0,201.0,390.0,164.0,226.0,9546.0,3096.0,6450.0,41.0,41.0,0.0,9082.0,2632.0,6450.0,13288.0,5538.0,9613.0,463647.0,963.0,424808.0,3.0,2.0,18.0,5411.0,6954.0,6334.0,762.0,4776.0,4202.0
119,166.0,185.0,185.0,0.0,32.0,32.0,0.0,121.0,121.0,0.0,2822.0,2822.0,0.0,458.0,458.0,0.0,2156.0,2156.0,0.0,4613.0,1022.0,3129.0,108940.0,11751.0,74450.0,3.0,3.0,18.0,0.0,4613.0,0.0,1022.0,0.0,3129.0
120,166.0,175.0,175.0,0.0,18.0,18.0,0.0,99.0,99.0,0.0,2092.0,2092.0,0.0,41.0,41.0,0.0,1610.0,1610.0,0.0,4752.0,901.0,2619.0,88912.0,960.0,48961.0,3.0,3.0,18.0,0.0,4752.0,0.0,901.0,0.0,2619.0
