"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
8,98.0,4838289.920000001,94.75728155339806,87.37864077669903,67.76699029126215,99.41747572815534,99.41747572815534,74.36893203883496
8,99.0,4834566.619999995,94.75728155339806,87.96116504854369,67.76699029126215,99.41747572815534,99.41747572815534,75.72815533980582
8,100.0,4830668.120000003,94.75728155339806,87.18446601941747,66.99029126213593,99.41747572815534,99.41747572815534,76.89320388349515
8,101.0,4826594.420000003,94.75728155339806,86.60194174757282,67.37864077669903,99.41747572815534,99.41747572815534,77.47572815533981
8,102.0,4822156.164,95.72815533980582,88.15533980582524,66.79611650485437,99.41747572815534,99.41747572815534,77.47572815533981
8,103.0,4817474.599000005,96.11650485436894,87.37864077669903,66.79611650485437,99.41747572815534,99.41747572815534,77.47572815533981
8,104.0,4812617.834000001,96.11650485436894,67.76699029126215,67.76699029126215,99.41747572815534,99.41747572815534,77.47572815533981
8,105.0,4807102.579999999,97.47572815533981,66.60194174757281,66.60194174757281,99.80582524271846,99.41747572815534,77.47572815533981
8,106.0,4801025.065999995,97.66990291262137,68.15533980582525,68.15533980582525,99.80582524271846,99.41747572815534,77.47572815533981
8,107.0,4794415.344000004,97.66990291262137,68.15533980582525,68.15533980582525,99.80582524271846,99.41747572815534,77.47572815533981
8,108.0,4787273.414000001,97.66990291262137,66.2135922330097,66.2135922330097,99.80582524271846,99.41747572815534,77.47572815533981
8,109.0,4779599.276000001,97.66990291262137,67.37864077669903,67.37864077669903,99.80582524271846,99.41747572815534,77.47572815533981
8,110.0,4771392.929999997,97.66990291262137,67.96116504854369,67.96116504854369,99.80582524271846,99.41747572815534,77.47572815533981
8,111.0,4762654.376000005,97.66990291262137,68.15533980582525,68.15533980582525,99.80582524271846,99.41747572815534,77.47572815533981
8,112.0,4753383.614000007,97.66990291262137,67.96116504854369,67.96116504854369,99.80582524271846,99.41747572815534,77.47572815533981
8,113.0,4743580.644000002,97.66990291262137,66.79611650485437,66.79611650485437,99.80582524271846,99.41747572815534,77.47572815533981
8,114.0,4733165.752000005,97.66990291262137,67.57281553398057,67.57281553398057,99.80582524271846,99.41747572815534,77.47572815533981
8,115.0,4722218.651999999,97.66990291262137,76.31067961165049,76.31067961165049,99.80582524271846,99.41747572815534,77.47572815533981
8,116.0,4710739.3440000005,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,117.0,4699260.035999998,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,118.0,4687780.728,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,119.0,4676301.4200000055,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,120.0,4664822.112000001,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,121.0,4653342.8040000005,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,122.0,4641863.496,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,123.0,4630384.188000004,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,124.0,4618904.880000003,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,125.0,4607425.571999999,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,126.0,4595946.263999997,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,127.0,4584466.955999999,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,128.0,4572987.648,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,129.0,4561508.3400000045,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,130.0,4550029.032000003,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,131.0,4538549.724000001,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,132.0,4527070.416000001,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,133.0,4515591.108000003,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,134.0,4504111.800000003,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,135.0,4492632.492000003,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
