"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
47,112.0,3.4615384615384617,5.384615384615385,1.153846153846154,97.88461538461539,43.65384615384615,96.15384615384616
47,113.0,3.4615384615384617,5.384615384615385,1.153846153846154,97.88461538461539,43.65384615384615,96.15384615384616
47,114.0,3.4615384615384617,5.384615384615385,1.153846153846154,97.88461538461539,45.0,96.15384615384616
47,115.0,3.4615384615384617,5.384615384615385,1.153846153846154,97.88461538461539,46.73076923076923,96.53846153846153
47,116.0,3.4615384615384617,5.384615384615385,1.153846153846154,97.88461538461539,50.19230769230769,96.92307692307692
47,117.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,118.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,119.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,120.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,121.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,122.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,123.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,124.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,125.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,126.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,127.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,128.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,129.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,130.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,131.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,132.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,133.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,134.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,135.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,136.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,137.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,138.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,139.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,140.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,141.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,142.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,143.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,144.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,145.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,146.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,147.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,148.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,149.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,150.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,151.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,152.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,153.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,154.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,155.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,156.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,157.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,158.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,159.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,160.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,161.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,162.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,163.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,164.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,165.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
47,166.0,1.7307692307692308,3.2692307692307696,1.7307692307692308,97.88461538461539,56.34615384615385,97.11538461538461
49,1.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,2.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,3.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,4.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,5.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,6.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,7.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,8.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,9.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,10.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,11.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,12.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,13.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,14.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,15.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,16.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,17.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,18.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,19.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,20.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,21.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,22.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,23.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.0,0.0
49,24.0,0.0,0.38461538461538464,0.0,29.807692307692307,0.38461538461538464,0.38461538461538464
49,25.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,29.807692307692307,0.38461538461538464,0.38461538461538464
49,26.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,29.807692307692307,1.153846153846154,1.153846153846154
49,27.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,31.73076923076923,2.5,2.5
49,28.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,31.73076923076923,3.076923076923077,3.076923076923077
49,29.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,31.73076923076923,5.0,5.0
49,30.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,31.73076923076923,7.115384615384615,7.115384615384615
49,31.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,31.73076923076923,8.269230769230768,8.269230769230768
49,32.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,31.73076923076923,9.807692307692308,9.807692307692308
49,33.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,31.73076923076923,12.692307692307692,12.692307692307692
49,34.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,31.73076923076923,15.96153846153846,15.96153846153846
49,35.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,31.73076923076923,18.076923076923077,18.076923076923077
49,36.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,31.73076923076923,20.576923076923077,20.576923076923077
49,37.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,31.73076923076923,22.884615384615383,22.884615384615383
49,38.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,31.73076923076923,25.192307692307693,25.192307692307693
49,39.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,31.73076923076923,25.769230769230766,25.769230769230766
49,40.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,31.73076923076923,27.115384615384613,27.115384615384613
49,41.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,31.73076923076923,28.26923076923077,28.26923076923077
49,42.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,31.73076923076923,28.653846153846153,28.653846153846153
49,43.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,31.73076923076923,29.03846153846154,29.03846153846154
49,44.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,31.73076923076923,29.615384615384617,29.615384615384617
49,45.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,31.73076923076923,30.0,30.0
49,46.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,84.8076923076923,30.0,30.0
49,47.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,84.8076923076923,30.19230769230769,30.19230769230769
49,48.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,84.8076923076923,30.76923076923077,30.76923076923077
49,49.0,0.38461538461538464,1.7307692307692308,0.38461538461538464,84.8076923076923,30.961538461538463,30.961538461538463
49,50.0,0.38461538461538464,2.307692307692308,0.38461538461538464,84.8076923076923,30.961538461538463,30.961538461538463
49,51.0,0.38461538461538464,2.307692307692308,0.38461538461538464,84.8076923076923,30.961538461538463,30.961538461538463
49,52.0,0.38461538461538464,2.307692307692308,0.38461538461538464,84.8076923076923,30.961538461538463,30.961538461538463
49,53.0,0.38461538461538464,2.307692307692308,0.38461538461538464,84.8076923076923,30.961538461538463,30.961538461538463
49,54.0,0.38461538461538464,2.6923076923076925,0.38461538461538464,84.8076923076923,31.153846153846153,31.153846153846153
49,55.0,0.38461538461538464,2.6923076923076925,0.38461538461538464,84.8076923076923,31.153846153846153,31.153846153846153
49,56.0,0.7692307692307693,2.6923076923076925,0.7692307692307693,84.8076923076923,31.153846153846153,31.153846153846153
49,57.0,0.7692307692307693,2.6923076923076925,0.7692307692307693,84.8076923076923,31.153846153846153,31.153846153846153
49,58.0,0.7692307692307693,2.6923076923076925,0.7692307692307693,84.8076923076923,31.153846153846153,31.153846153846153
49,59.0,0.7692307692307693,2.6923076923076925,0.7692307692307693,84.8076923076923,31.153846153846153,31.153846153846153
49,60.0,0.9615384615384616,2.6923076923076925,0.7692307692307693,84.8076923076923,21.73076923076923,31.153846153846153
49,61.0,0.9615384615384616,2.6923076923076925,0.7692307692307693,84.8076923076923,21.73076923076923,31.153846153846153
49,62.0,0.9615384615384616,2.6923076923076925,0.7692307692307693,84.8076923076923,21.73076923076923,31.153846153846153
49,63.0,0.9615384615384616,2.6923076923076925,0.7692307692307693,84.8076923076923,21.73076923076923,31.153846153846153
49,64.0,0.9615384615384616,2.6923076923076925,0.7692307692307693,84.8076923076923,21.923076923076923,31.346153846153847
49,65.0,0.9615384615384616,2.6923076923076925,0.7692307692307693,84.8076923076923,22.115384615384613,31.538461538461537
49,66.0,0.9615384615384616,2.6923076923076925,0.7692307692307693,84.8076923076923,22.30769230769231,31.92307692307692
49,67.0,0.9615384615384616,2.6923076923076925,0.7692307692307693,84.8076923076923,24.23076923076923,34.61538461538461
49,68.0,0.9615384615384616,2.6923076923076925,0.7692307692307693,84.8076923076923,27.115384615384613,38.26923076923077
49,69.0,0.9615384615384616,2.6923076923076925,0.7692307692307693,84.8076923076923,29.230769230769234,41.15384615384615
49,70.0,0.9615384615384616,3.653846153846154,0.7692307692307693,84.8076923076923,33.65384615384615,46.92307692307692
49,71.0,1.153846153846154,3.653846153846154,0.7692307692307693,96.34615384615385,37.5,51.153846153846146
49,72.0,1.3461538461538463,4.038461538461538,0.7692307692307693,96.34615384615385,41.34615384615385,55.769230769230774
49,73.0,2.1153846153846154,4.038461538461538,1.3461538461538463,99.23076923076923,47.5,62.11538461538461
49,74.0,2.307692307692308,4.038461538461538,1.3461538461538463,99.23076923076923,53.84615384615385,67.88461538461539
49,75.0,2.307692307692308,4.038461538461538,1.3461538461538463,99.23076923076923,57.49999999999999,71.73076923076923
49,76.0,2.5,4.038461538461538,1.5384615384615385,99.23076923076923,58.84615384615385,73.46153846153847
49,77.0,2.5,4.038461538461538,1.5384615384615385,99.23076923076923,60.96153846153847,75.38461538461539
49,78.0,2.5,4.038461538461538,0.7692307692307693,99.23076923076923,40.0,78.07692307692308
49,79.0,2.6923076923076925,4.038461538461538,0.7692307692307693,99.23076923076923,43.07692307692308,80.38461538461539
49,80.0,2.6923076923076925,4.615384615384616,0.7692307692307693,99.23076923076923,45.19230769230769,82.3076923076923
49,81.0,2.6923076923076925,5.1923076923076925,0.7692307692307693,99.23076923076923,46.53846153846154,83.26923076923077
49,82.0,2.6923076923076925,5.1923076923076925,0.7692307692307693,99.42307692307692,47.69230769230769,83.84615384615385
49,83.0,2.6923076923076925,5.1923076923076925,0.7692307692307693,99.42307692307692,48.26923076923077,84.61538461538461
49,84.0,2.6923076923076925,5.1923076923076925,0.0,99.42307692307692,3.8461538461538463,85.57692307692307
49,85.0,2.6923076923076925,5.1923076923076925,0.0,99.42307692307692,12.307692307692308,86.92307692307692
49,86.0,2.8846153846153846,5.1923076923076925,0.19230769230769232,99.42307692307692,24.615384615384617,91.34615384615384
49,87.0,3.653846153846154,5.1923076923076925,0.38461538461538464,99.42307692307692,34.23076923076923,93.65384615384616
49,88.0,3.8461538461538463,5.1923076923076925,0.38461538461538464,99.42307692307692,43.46153846153846,95.57692307692308
49,89.0,3.8461538461538463,5.1923076923076925,0.38461538461538464,99.42307692307692,52.11538461538462,97.11538461538461
49,90.0,4.038461538461538,5.1923076923076925,0.38461538461538464,99.42307692307692,60.192307692307686,98.46153846153847
49,91.0,4.038461538461538,5.1923076923076925,0.38461538461538464,99.42307692307692,63.84615384615384,98.46153846153847
49,92.0,4.038461538461538,5.1923076923076925,0.38461538461538464,99.42307692307692,68.84615384615384,98.65384615384616
49,93.0,4.230769230769231,5.1923076923076925,0.38461538461538464,99.42307692307692,72.6923076923077,99.03846153846155
49,94.0,4.807692307692308,5.1923076923076925,0.576923076923077,99.42307692307692,75.76923076923077,99.23076923076923
49,95.0,3.8461538461538463,4.230769230769231,0.576923076923077,99.42307692307692,78.46153846153847,99.23076923076923
49,96.0,4.038461538461538,4.230769230769231,0.576923076923077,99.42307692307692,80.1923076923077,99.23076923076923
49,97.0,4.038461538461538,4.230769230769231,0.576923076923077,99.42307692307692,81.15384615384616,99.42307692307692
49,98.0,4.230769230769231,4.230769230769231,0.7692307692307693,99.42307692307692,81.92307692307692,99.42307692307692
49,99.0,4.230769230769231,4.230769230769231,0.7692307692307693,99.42307692307692,83.26923076923077,99.42307692307692
49,100.0,4.230769230769231,4.230769230769231,0.7692307692307693,99.42307692307692,83.46153846153847,99.42307692307692
49,101.0,2.6923076923076925,2.6923076923076925,0.7692307692307693,99.42307692307692,84.03846153846153,99.42307692307692
49,102.0,2.6923076923076925,2.6923076923076925,0.7692307692307693,99.42307692307692,84.23076923076923,99.42307692307692
49,103.0,2.6923076923076925,3.4615384615384617,0.7692307692307693,99.42307692307692,84.23076923076923,99.42307692307692
49,104.0,2.6923076923076925,3.4615384615384617,0.7692307692307693,99.42307692307692,84.23076923076923,99.42307692307692
49,105.0,2.6923076923076925,3.653846153846154,0.7692307692307693,100.0,84.23076923076923,99.42307692307692
49,106.0,2.6923076923076925,4.038461538461538,0.7692307692307693,100.0,84.23076923076923,99.42307692307692
49,107.0,2.6923076923076925,4.038461538461538,0.7692307692307693,100.0,84.23076923076923,99.42307692307692
49,108.0,2.6923076923076925,4.038461538461538,0.7692307692307693,100.0,84.23076923076923,99.42307692307692
49,109.0,2.6923076923076925,4.038461538461538,0.7692307692307693,100.0,84.23076923076923,99.42307692307692
49,110.0,2.6923076923076925,4.038461538461538,0.7692307692307693,100.0,84.23076923076923,99.42307692307692
49,111.0,2.6923076923076925,4.038461538461538,0.7692307692307693,100.0,84.23076923076923,99.42307692307692
49,112.0,2.6923076923076925,4.038461538461538,0.7692307692307693,100.0,84.23076923076923,99.42307692307692
49,113.0,2.6923076923076925,4.038461538461538,0.7692307692307693,100.0,84.23076923076923,99.42307692307692
49,114.0,2.6923076923076925,4.423076923076923,0.7692307692307693,100.0,84.42307692307692,99.42307692307692
49,115.0,2.6923076923076925,4.423076923076923,0.7692307692307693,100.0,85.1923076923077,99.42307692307692
49,116.0,2.8846153846153846,4.423076923076923,1.153846153846154,100.0,87.11538461538461,99.42307692307692
49,117.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,118.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,119.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,120.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,121.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,122.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,123.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,124.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,125.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,126.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,127.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,128.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,129.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,130.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,131.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,132.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,133.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,134.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,135.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,136.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,137.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,138.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,139.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,140.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,141.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,142.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,143.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,144.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,145.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,146.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,147.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,148.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,149.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,150.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,151.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,152.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,153.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,154.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,155.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,156.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,157.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,158.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,159.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,160.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,161.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,162.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,163.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,164.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,165.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
49,166.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,100.0,89.23076923076924,99.42307692307692
2,1.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,2.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,3.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,4.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,5.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,6.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,7.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,8.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,9.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,10.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,11.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,12.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,13.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,14.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,15.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,16.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,17.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,18.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,19.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,20.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,21.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,22.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
2,23.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.19230769230769232,0.19230769230769232
2,24.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.7692307692307693,0.7692307692307693
2,25.0,0.19230769230769232,0.9615384615384616,0.19230769230769232,28.653846153846153,1.3461538461538463,1.3461538461538463
2,26.0,0.576923076923077,0.9615384615384616,0.576923076923077,28.653846153846153,2.5,2.5
2,27.0,0.576923076923077,0.9615384615384616,0.576923076923077,32.69230769230769,3.8461538461538463,3.8461538461538463
2,28.0,0.7692307692307693,1.153846153846154,0.7692307692307693,32.69230769230769,4.807692307692308,4.807692307692308
2,29.0,0.7692307692307693,1.153846153846154,0.7692307692307693,32.69230769230769,5.961538461538462,5.961538461538462
2,30.0,0.9615384615384616,2.307692307692308,0.9615384615384616,32.69230769230769,8.269230769230768,8.269230769230768
2,31.0,0.9615384615384616,2.307692307692308,0.9615384615384616,32.69230769230769,9.807692307692308,9.807692307692308
2,32.0,0.9615384615384616,2.307692307692308,0.9615384615384616,32.69230769230769,11.346153846153847,11.346153846153847
2,33.0,0.9615384615384616,2.307692307692308,0.9615384615384616,32.69230769230769,14.23076923076923,14.23076923076923
2,34.0,0.9615384615384616,2.307692307692308,0.9615384615384616,32.69230769230769,16.923076923076923,16.923076923076923
2,35.0,0.9615384615384616,2.307692307692308,0.9615384615384616,32.69230769230769,18.653846153846153,18.653846153846153
2,36.0,0.9615384615384616,3.2692307692307696,0.9615384615384616,32.69230769230769,21.346153846153847,21.346153846153847
2,37.0,0.9615384615384616,3.2692307692307696,0.9615384615384616,32.69230769230769,23.846153846153847,23.846153846153847
2,38.0,0.9615384615384616,3.2692307692307696,0.9615384615384616,32.69230769230769,24.807692307692307,24.807692307692307
2,39.0,0.9615384615384616,3.2692307692307696,0.9615384615384616,32.69230769230769,25.576923076923073,25.576923076923073
2,40.0,0.9615384615384616,3.2692307692307696,0.9615384615384616,32.69230769230769,26.923076923076923,26.923076923076923
2,41.0,0.9615384615384616,3.2692307692307696,0.9615384615384616,32.69230769230769,27.500000000000004,27.500000000000004
2,42.0,0.9615384615384616,3.2692307692307696,0.9615384615384616,32.69230769230769,27.692307692307693,27.692307692307693
2,43.0,0.9615384615384616,3.2692307692307696,0.9615384615384616,32.69230769230769,28.46153846153846,28.46153846153846
2,44.0,0.9615384615384616,3.2692307692307696,0.9615384615384616,32.69230769230769,28.653846153846153,28.653846153846153
