"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
6,24.0,0.0,0.38461538461538464,0.0,58.41346153846154,0.0,0.0,3.0,0.0,0.0,1.0
6,25.0,0.04807692307692308,0.38461538461538464,0.04807692307692308,58.41346153846154,0.0,0.0,3.0,0.0,0.0,1.0
6,26.0,0.2884615384615385,0.38461538461538464,0.2884615384615385,58.41346153846154,0.0,0.0,3.0,0.0,0.0,1.0
6,27.0,0.2884615384615385,0.38461538461538464,0.2884615384615385,58.41346153846154,0.0,0.0,3.0,0.0,0.0,1.0
6,28.0,0.33653846153846156,0.5288461538461539,0.33653846153846156,58.41346153846154,0.0,0.0,3.0,0.0,0.0,1.0
6,29.0,0.33653846153846156,0.5288461538461539,0.33653846153846156,58.41346153846154,0.0,0.0,3.0,0.0,0.0,1.0
6,30.0,0.38461538461538464,0.576923076923077,0.38461538461538464,58.41346153846154,0.0,0.0,3.0,0.0,0.0,1.0
6,31.0,0.38461538461538464,0.576923076923077,0.38461538461538464,58.41346153846154,0.0,0.0,3.0,0.0,0.0,1.0
6,32.0,0.38461538461538464,0.576923076923077,0.38461538461538464,58.41346153846154,0.0,0.0,3.0,0.0,0.0,1.0
6,33.0,0.38461538461538464,0.576923076923077,0.38461538461538464,58.41346153846154,0.0,0.0,3.0,0.0,0.0,1.0
6,34.0,0.38461538461538464,0.576923076923077,0.38461538461538464,58.41346153846154,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,35.0,0.38461538461538464,0.576923076923077,0.38461538461538464,58.41346153846154,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,36.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,58.41346153846154,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,37.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,58.41346153846154,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,38.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,58.41346153846154,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,39.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,58.41346153846154,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,40.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,58.41346153846154,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,41.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,58.41346153846154,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,42.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,58.41346153846154,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,43.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,58.41346153846154,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,44.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,58.41346153846154,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,45.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,86.6826923076923,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,46.0,0.4326923076923077,0.8653846153846154,0.4326923076923077,86.6826923076923,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,47.0,0.5288461538461539,0.8653846153846154,0.5288461538461539,86.6826923076923,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,48.0,0.5288461538461539,0.8653846153846154,0.5288461538461539,86.6826923076923,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,49.0,0.576923076923077,0.9615384615384616,0.576923076923077,86.6826923076923,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,50.0,0.576923076923077,1.0576923076923077,0.576923076923077,86.6826923076923,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,51.0,0.576923076923077,1.0576923076923077,0.576923076923077,86.6826923076923,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,52.0,0.576923076923077,1.0576923076923077,0.576923076923077,86.6826923076923,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,53.0,0.576923076923077,1.3461538461538463,0.576923076923077,86.6826923076923,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,54.0,0.576923076923077,1.7307692307692308,0.576923076923077,86.6826923076923,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,55.0,0.5288461538461539,2.067307692307692,0.5288461538461539,86.6826923076923,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,56.0,0.33653846153846156,1.826923076923077,0.33653846153846156,86.6826923076923,58.41346153846154,58.41346153846154,3.0,0.0,0.0,1.0
6,57.0,0.33653846153846156,1.826923076923077,0.19230769230769232,86.6826923076923,26.875,58.41346153846154,3.0,0.0,0.0,1.0
6,58.0,0.33653846153846156,1.7788461538461537,0.2403846153846154,86.6826923076923,26.875,58.41346153846154,3.0,0.0,0.0,1.0
6,59.0,0.33653846153846156,1.7788461538461537,0.2403846153846154,86.6826923076923,26.875,58.41346153846154,3.0,0.0,0.0,1.0
6,60.0,0.38461538461538464,1.7307692307692308,0.09615384615384616,86.6826923076923,0.0,58.41346153846154,3.0,0.0,0.0,1.0
6,61.0,0.38461538461538464,1.7307692307692308,0.09615384615384616,86.6826923076923,0.0,58.41346153846154,3.0,0.0,0.0,1.0
6,62.0,0.4326923076923077,1.7307692307692308,0.14423076923076925,86.6826923076923,0.0,58.41346153846154,3.0,0.0,0.0,1.0
6,63.0,0.4326923076923077,1.7307692307692308,0.14423076923076925,86.6826923076923,0.0,58.41346153846154,3.0,0.0,0.0,1.0
6,64.0,0.4326923076923077,1.7307692307692308,0.14423076923076925,86.6826923076923,0.14423076923076925,58.60576923076923,3.0,0.0,0.0,1.0
6,65.0,0.4326923076923077,1.7307692307692308,0.14423076923076925,86.6826923076923,0.9615384615384616,59.42307692307692,3.0,0.0,0.0,1.0
6,66.0,0.4807692307692308,1.7307692307692308,0.19230769230769232,86.6826923076923,2.2596153846153846,60.14423076923077,3.0,0.0,0.0,1.0
6,67.0,0.4807692307692308,1.7307692307692308,0.19230769230769232,86.6826923076923,3.653846153846154,60.96153846153847,3.0,0.0,0.0,1.0
6,68.0,0.4807692307692308,1.7307692307692308,0.19230769230769232,86.6826923076923,6.105769230769231,63.22115384615385,3.0,0.0,0.0,1.0
6,69.0,0.4807692307692308,1.7307692307692308,0.19230769230769232,86.6826923076923,46.53846153846154,86.6826923076923,3.0,0.0,0.0,1.0
6,70.0,0.4807692307692308,1.875,0.19230769230769232,96.34615384615385,46.53846153846154,86.6826923076923,3.0,0.0,0.0,1.0
6,71.0,0.5288461538461539,1.875,0.2403846153846154,96.34615384615385,46.53846153846154,86.6826923076923,3.0,0.0,0.0,1.0
6,72.0,0.5288461538461539,2.067307692307692,0.2403846153846154,96.39423076923077,46.53846153846154,86.6826923076923,3.0,0.0,0.0,1.0
6,73.0,0.576923076923077,2.067307692307692,0.2884615384615385,96.39423076923077,46.53846153846154,86.6826923076923,3.0,0.0,0.0,1.0
6,74.0,0.7692307692307693,2.067307692307692,0.38461538461538464,96.39423076923077,46.53846153846154,86.6826923076923,3.0,0.0,0.0,1.0
6,75.0,0.9134615384615385,2.067307692307692,0.4807692307692308,96.39423076923077,46.53846153846154,86.6826923076923,3.0,0.0,0.0,1.0
6,76.0,1.0096153846153846,2.067307692307692,0.4807692307692308,96.39423076923077,46.53846153846154,86.6826923076923,3.0,0.0,0.0,1.0
6,77.0,1.0576923076923077,1.971153846153846,0.625,96.39423076923077,46.53846153846154,86.6826923076923,3.0,0.0,0.0,1.0
6,78.0,1.4903846153846154,1.971153846153846,0.4807692307692308,96.39423076923077,26.971153846153843,86.6826923076923,3.0,0.0,0.0,1.0
6,79.0,1.5865384615384615,1.9230769230769231,0.5288461538461539,96.39423076923077,26.971153846153843,86.6826923076923,3.0,0.0,0.0,1.0
6,80.0,1.5865384615384615,2.5961538461538463,0.5288461538461539,96.39423076923077,26.971153846153843,86.6826923076923,3.0,0.0,0.0,1.0
6,81.0,1.5865384615384615,3.173076923076923,0.5288461538461539,96.4423076923077,26.971153846153843,86.6826923076923,3.0,0.0,0.0,1.0
6,82.0,1.5865384615384615,3.173076923076923,0.5288461538461539,96.4423076923077,26.971153846153843,86.6826923076923,3.0,0.0,0.0,1.0
6,83.0,1.5865384615384615,3.173076923076923,0.5288461538461539,96.4423076923077,26.971153846153843,86.6826923076923,3.0,0.0,0.0,1.0
6,84.0,1.201923076923077,3.076923076923077,0.0,96.4423076923077,0.0,86.6826923076923,3.0,0.0,0.0,1.0
6,85.0,1.201923076923077,3.076923076923077,0.0,96.4423076923077,0.0,86.6826923076923,3.0,0.0,0.0,1.0
6,86.0,1.25,3.076923076923077,0.0,96.4423076923077,9.807692307692308,90.4326923076923,3.0,0.0,0.0,1.0
6,87.0,1.4423076923076923,3.076923076923077,0.09615384615384616,96.4423076923077,13.125,91.6826923076923,3.0,0.0,0.0,1.0
6,88.0,1.5865384615384615,3.0288461538461537,0.14423076923076925,96.4423076923077,16.923076923076923,92.83653846153847,3.0,0.0,0.0,1.0
6,89.0,1.5865384615384615,3.0288461538461537,0.14423076923076925,96.4423076923077,20.384615384615383,93.9423076923077,3.0,0.0,0.0,1.0
6,90.0,1.5865384615384615,2.980769230769231,0.14423076923076925,96.4423076923077,24.03846153846154,94.85576923076923,3.0,0.0,0.0,1.0
6,91.0,1.5865384615384615,2.980769230769231,0.14423076923076925,96.4423076923077,25.432692307692307,95.28846153846153,3.0,0.0,0.0,1.0
6,92.0,1.5384615384615385,2.980769230769231,0.14423076923076925,96.4423076923077,26.53846153846154,95.76923076923077,3.0,0.0,0.0,1.0
6,93.0,1.6826923076923077,2.980769230769231,0.19230769230769232,96.4423076923077,27.692307692307693,96.10576923076923,3.0,0.0,0.0,1.0
6,94.0,1.971153846153846,2.980769230769231,0.38461538461538464,96.4423076923077,29.086538461538463,96.34615384615385,3.0,0.0,0.0,1.0
6,95.0,1.6826923076923077,2.6923076923076925,0.38461538461538464,96.4423076923077,29.086538461538463,96.39423076923077,3.0,0.0,0.0,1.0
6,96.0,2.1634615384615383,2.644230769230769,0.7211538461538461,96.4423076923077,29.086538461538463,96.39423076923077,3.0,0.0,0.0,1.0
6,97.0,2.1634615384615383,2.644230769230769,0.7211538461538461,96.4423076923077,29.423076923076923,96.4423076923077,3.0,0.0,0.0,1.0
6,98.0,2.548076923076923,2.644230769230769,0.8653846153846154,96.4423076923077,29.423076923076923,96.4423076923077,3.0,0.0,0.0,1.0
6,99.0,2.644230769230769,2.644230769230769,0.9134615384615385,96.4423076923077,29.423076923076923,96.4423076923077,3.0,0.0,0.0,1.0
6,100.0,2.644230769230769,2.644230769230769,0.9134615384615385,96.4423076923077,29.423076923076923,96.4423076923077,3.0,0.0,0.0,1.0
6,101.0,2.067307692307692,2.067307692307692,0.9134615384615385,96.4423076923077,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,102.0,2.067307692307692,2.6923076923076925,0.9134615384615385,96.4423076923077,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,103.0,2.019230769230769,3.173076923076923,0.9134615384615385,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,104.0,2.019230769230769,3.173076923076923,0.9134615384615385,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,105.0,1.971153846153846,3.5096153846153846,0.9134615384615385,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,106.0,1.971153846153846,3.8461538461538463,0.9134615384615385,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,107.0,1.9230769230769231,3.8461538461538463,0.9134615384615385,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,108.0,1.7788461538461537,3.75,0.9134615384615385,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,109.0,1.6826923076923077,3.701923076923077,0.9134615384615385,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,110.0,1.6826923076923077,3.701923076923077,0.9134615384615385,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,111.0,1.6826923076923077,3.701923076923077,0.9134615384615385,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,112.0,1.6826923076923077,3.701923076923077,0.9134615384615385,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,113.0,1.6826923076923077,3.701923076923077,0.9134615384615385,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,114.0,1.6826923076923077,3.701923076923077,0.9134615384615385,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,115.0,1.875,3.990384615384615,1.1057692307692308,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,116.0,2.1634615384615383,3.942307692307692,1.3461538461538463,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,117.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,118.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,119.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,120.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,121.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,122.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,123.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,124.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,125.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,126.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,127.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,128.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,129.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,130.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,131.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,132.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,133.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,134.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,135.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,136.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,137.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,138.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,139.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,140.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,141.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,142.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,143.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,144.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,145.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,146.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,147.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,148.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,149.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,150.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,151.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,152.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,153.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,154.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,155.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,156.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,157.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,158.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,159.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,160.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,161.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,162.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,163.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,164.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,165.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
6,166.0,1.4903846153846154,2.980769230769231,1.4903846153846154,98.75,29.471153846153847,96.4423076923077,3.0,0.0,0.0,1.0
7,1.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,2.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,3.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,4.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,5.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,6.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,7.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,8.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,9.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,10.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,11.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,12.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,13.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,14.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,15.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,16.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,17.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,18.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,19.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,20.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,21.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,22.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,23.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,24.0,0.0,3.8461538461538463,0.0,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,25.0,1.0576923076923077,3.8461538461538463,1.0576923076923077,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,26.0,2.019230769230769,3.8461538461538463,2.019230769230769,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,27.0,2.019230769230769,3.8461538461538463,2.019230769230769,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,28.0,2.980769230769231,6.538461538461539,2.980769230769231,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,29.0,2.980769230769231,6.538461538461539,2.980769230769231,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,30.0,3.8461538461538463,9.615384615384617,3.8461538461538463,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,31.0,3.8461538461538463,9.615384615384617,3.8461538461538463,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,32.0,3.8461538461538463,9.615384615384617,3.8461538461538463,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,33.0,3.8461538461538463,9.615384615384617,3.8461538461538463,72.5,0.0,0.0,1.0,0.0,0.0,1.0
7,34.0,3.8461538461538463,9.615384615384617,3.8461538461538463,72.5,72.5,72.5,1.0,0.0,0.0,1.0
7,35.0,3.8461538461538463,9.615384615384617,3.8461538461538463,72.5,72.5,72.5,1.0,0.0,0.0,1.0
7,36.0,3.8461538461538463,15.480769230769232,3.8461538461538463,72.5,72.5,72.5,1.0,0.0,0.0,1.0
7,37.0,3.8461538461538463,15.480769230769232,3.8461538461538463,72.5,72.5,72.5,1.0,0.0,0.0,1.0
7,38.0,3.8461538461538463,15.480769230769232,3.8461538461538463,72.5,72.5,72.5,1.0,0.0,0.0,1.0
7,39.0,3.8461538461538463,18.557692307692307,3.8461538461538463,72.5,72.5,72.5,1.0,0.0,0.0,1.0
7,40.0,3.8461538461538463,18.557692307692307,3.8461538461538463,72.5,72.5,72.5,1.0,0.0,0.0,1.0
7,41.0,3.8461538461538463,18.557692307692307,3.8461538461538463,72.5,72.5,72.5,1.0,0.0,0.0,1.0
7,42.0,3.8461538461538463,18.557692307692307,3.8461538461538463,72.5,72.5,72.5,1.0,0.0,0.0,1.0
7,43.0,3.8461538461538463,18.557692307692307,3.8461538461538463,72.5,72.5,72.5,1.0,0.0,0.0,1.0
7,44.0,3.8461538461538463,18.557692307692307,3.8461538461538463,72.5,72.5,72.5,1.0,0.0,0.0,1.0
7,45.0,4.471153846153846,18.557692307692307,4.471153846153846,100.0,72.5,72.5,1.0,0.0,0.0,1.0
7,46.0,5.961538461538462,18.557692307692307,5.961538461538462,100.0,72.5,72.5,1.0,0.0,0.0,1.0
7,47.0,7.259615384615385,18.557692307692307,7.259615384615385,100.0,72.5,72.5,1.0,0.0,0.0,1.0
7,48.0,7.259615384615385,18.557692307692307,7.259615384615385,100.0,72.5,72.5,1.0,0.0,0.0,1.0
7,49.0,8.798076923076923,23.942307692307693,8.798076923076923,100.0,72.5,72.5,1.0,0.0,0.0,1.0
7,50.0,8.798076923076923,29.134615384615387,8.798076923076923,100.0,72.5,72.5,1.0,0.0,0.0,1.0
7,51.0,9.615384615384617,29.134615384615387,9.615384615384617,100.0,72.5,72.5,1.0,0.0,0.0,1.0
7,52.0,9.615384615384617,29.134615384615387,9.615384615384617,100.0,72.5,72.5,1.0,0.0,0.0,1.0
7,53.0,9.615384615384617,33.50961538461538,9.615384615384617,100.0,72.5,72.5,1.0,0.0,0.0,1.0
7,54.0,11.201923076923077,37.06730769230769,11.201923076923077,100.0,72.5,72.5,1.0,0.0,0.0,1.0
7,55.0,10.384615384615385,41.34615384615385,10.384615384615385,100.0,72.5,72.5,1.0,0.0,0.0,1.0
7,56.0,11.73076923076923,41.25,11.73076923076923,100.0,72.5,72.5,1.0,0.0,0.0,1.0
7,57.0,11.73076923076923,41.25,7.884615384615384,100.0,34.855769230769226,72.5,1.0,0.0,0.0,1.0
7,58.0,12.067307692307692,41.105769230769226,8.60576923076923,100.0,34.855769230769226,72.5,1.0,0.0,0.0,1.0
7,59.0,12.067307692307692,41.105769230769226,8.60576923076923,100.0,34.855769230769226,72.5,1.0,0.0,0.0,1.0
7,60.0,13.653846153846153,40.86538461538461,7.211538461538461,100.0,0.0,72.5,1.0,0.0,0.0,1.0
7,61.0,13.653846153846153,40.86538461538461,7.211538461538461,100.0,0.0,72.5,1.0,0.0,0.0,1.0
7,62.0,14.663461538461538,40.86538461538461,7.740384615384616,100.0,0.0,72.5,1.0,0.0,0.0,1.0
7,63.0,14.663461538461538,40.86538461538461,7.740384615384616,100.0,0.0,72.5,1.0,0.0,0.0,1.0
7,64.0,15.384615384615385,40.86538461538461,8.269230769230768,100.0,1.1057692307692308,72.9326923076923,1.0,0.0,0.0,1.0
7,65.0,15.384615384615385,40.86538461538461,8.269230769230768,100.0,5.144230769230769,75.57692307692308,1.0,0.0,0.0,1.0
7,66.0,16.153846153846153,40.86538461538461,8.990384615384615,100.0,11.971153846153847,79.03846153846153,1.0,0.0,0.0,1.0
7,67.0,16.153846153846153,40.86538461538461,8.990384615384615,100.0,21.53846153846154,83.07692307692308,1.0,0.0,0.0,1.0
7,68.0,16.153846153846153,40.86538461538461,8.990384615384615,100.0,33.99038461538461,88.70192307692307,1.0,0.0,0.0,1.0
7,69.0,16.153846153846153,40.86538461538461,8.990384615384615,100.0,98.70192307692308,100.0,1.0,0.0,0.0,1.0
7,70.0,16.153846153846153,45.67307692307692,8.990384615384615,100.0,98.70192307692308,100.0,1.0,0.0,0.0,1.0
