"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
120.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
121.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
122.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
123.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
124.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
125.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
126.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
127.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
128.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
129.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
130.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
131.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
132.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
133.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
134.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
135.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
136.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
137.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
138.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
139.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
140.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
141.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
142.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
143.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
144.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
145.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
146.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
147.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
148.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
149.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
150.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
151.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
152.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
153.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
154.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
155.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
156.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
157.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
158.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
159.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
160.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
161.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
162.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
163.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
164.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
165.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
166.0,47.21153846153846,47.21153846153846,47.21153846153846,99.03846153846155,0.0,56.97115384615385,1.0,2.0,2.0
