"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour"
49.0,5150000.0,79.2233009708738,21.553398058252426,21.553398058252426,100.0,74.1747572815534,74.1747572815534,1.0,0.0
50.0,5150000.0,83.49514563106796,21.74757281553398,21.74757281553398,100.0,74.1747572815534,74.1747572815534,1.0,0.0
51.0,5150000.0,83.88349514563107,21.74757281553398,21.74757281553398,100.0,74.1747572815534,74.1747572815534,1.0,0.0
52.0,5150000.0,84.07766990291262,21.16504854368932,21.16504854368932,100.0,74.36893203883496,74.36893203883496,1.0,0.0
53.0,5150000.0,93.59223300970874,21.74757281553398,21.74757281553398,100.0,74.36893203883496,74.36893203883496,1.0,0.0
54.0,5150000.0,94.75728155339806,25.631067961165048,25.631067961165048,100.0,74.36893203883496,74.36893203883496,1.0,0.0
55.0,5150000.0,95.14563106796116,26.407766990291265,26.407766990291265,100.0,74.36893203883496,74.36893203883496,1.0,0.0
56.0,5150000.0,95.33980582524272,29.902912621359224,29.902912621359224,100.0,74.36893203883496,74.36893203883496,1.0,0.0
57.0,5134898.200000004,95.33980582524272,30.485436893203882,30.485436893203882,100.0,74.36893203883496,74.36893203883496,1.0,0.0
58.0,5118989.790000001,95.33980582524272,36.89320388349515,36.89320388349515,100.0,74.36893203883496,74.36893203883496,1.0,0.0
59.0,5102274.770000003,95.33980582524272,36.699029126213595,36.699029126213595,100.0,74.36893203883496,74.36893203883496,1.0,0.0
60.0,5090643.669999998,95.33980582524272,43.30097087378641,33.00970873786408,100.0,74.36893203883496,58.44660194174758,1.0,0.0
61.0,5078457.349999997,96.11650485436894,43.49514563106796,33.20388349514563,100.0,74.36893203883496,58.44660194174758,1.0,0.0
62.0,5065729.6099999985,96.11650485436894,47.96116504854369,35.53398058252427,100.0,74.36893203883496,58.44660194174758,1.0,0.0
63.0,5052454.469999998,96.31067961165049,47.57281553398058,35.92233009708738,100.0,74.36893203883496,58.44660194174758,1.0,0.0
64.0,5038637.909999996,96.31067961165049,52.62135922330097,39.22330097087379,100.0,74.36893203883496,58.44660194174758,1.0,0.0
65.0,5024279.929999999,96.31067961165049,51.6504854368932,39.6116504854369,100.0,74.36893203883496,58.44660194174758,1.0,0.0
66.0,5009380.530000003,96.31067961165049,55.33980582524271,42.13592233009709,100.0,74.36893203883496,58.44660194174758,1.0,0.0
67.0,4993939.710000004,96.31067961165049,56.310679611650485,42.9126213592233,100.0,74.36893203883496,58.44660194174758,1.0,0.0
68.0,4977957.470000001,96.31067961165049,54.757281553398066,41.359223300970875,100.0,74.36893203883496,58.44660194174758,1.0,0.0
69.0,4961433.810000007,96.31067961165049,55.33980582524271,42.13592233009709,100.0,74.36893203883496,58.44660194174758,1.0,0.0
70.0,4944335.610000001,97.0873786407767,53.980582524271846,42.33009708737864,100.0,74.36893203883496,58.44660194174758,1.0,0.0
71.0,4926639.179999995,97.0873786407767,63.49514563106796,49.90291262135923,100.0,74.36893203883496,58.44660194174758,1.0,0.0
72.0,4908321.749999997,97.66990291262137,65.8252427184466,50.09708737864078,100.0,74.36893203883496,58.44660194174758,1.0,0.0
73.0,4889346.289999997,97.66990291262137,72.81553398058253,58.252427184466015,100.0,74.36893203883496,58.44660194174758,1.0,0.0
74.0,4869712.800000008,97.66990291262137,82.52427184466019,66.99029126213593,100.0,74.36893203883496,58.44660194174758,1.0,0.0
75.0,4849421.279999998,97.66990291262137,85.63106796116506,72.81553398058253,100.0,74.36893203883496,58.44660194174758,1.0,0.0
76.0,4828471.729999996,97.66990291262137,88.3495145631068,75.33980582524272,100.0,74.36893203883496,58.44660194174758,1.0,0.0
77.0,4806864.150000001,97.66990291262137,89.70873786407768,77.86407766990291,100.0,74.36893203883496,58.44660194174758,1.0,0.0
78.0,4795056.18,97.66990291262137,92.62135922330097,54.1747572815534,100.0,74.36893203883496,37.28155339805825,1.0,0.0
79.0,4782889.18,97.66990291262137,93.7864077669903,57.0873786407767,100.0,74.36893203883496,37.28155339805825,1.0,0.0
80.0,4770259.8800000055,99.41747572815534,93.39805825242719,58.05825242718446,100.0,74.36893203883496,37.28155339805825,1.0,0.0
81.0,4757238.890000001,99.6116504854369,94.36893203883496,59.6116504854369,100.0,74.36893203883496,37.28155339805825,1.0,0.0
82.0,4743796.769999999,99.6116504854369,93.39805825242719,59.22330097087378,100.0,100.0,89.70873786407768,1.0,0.0
83.0,4729933.519999996,99.6116504854369,94.5631067961165,60.19417475728155,100.0,100.0,92.23300970873787,1.0,0.0
