"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
114.0,60.192307692307686,86.53846153846155,46.15384615384615,100.0,94.8076923076923,100.0
115.0,69.42307692307692,86.53846153846155,63.07692307692307,100.0,95.57692307692308,100.0
116.0,79.03846153846153,86.53846153846155,76.73076923076924,100.0,97.88461538461539,100.0
117.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
118.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
119.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
120.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
121.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
122.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
123.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
124.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
125.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
126.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
127.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
128.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
129.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
130.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
131.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
132.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
133.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
134.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
135.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
136.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
137.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
138.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
139.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
140.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
141.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
142.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
143.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
144.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
145.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
146.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
147.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
148.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
149.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
150.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
151.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
152.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
153.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
154.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
155.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
156.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
157.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
158.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
159.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
160.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
161.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
162.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
163.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
164.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
165.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
166.0,81.73076923076923,86.34615384615385,81.73076923076923,100.0,99.23076923076923,100.0
