"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
79.0,30.721153846153847,30.721153846153847,11.875,100.0,0.0,0.0,1.0,2.0,1.0,1.0
80.0,30.721153846153847,30.721153846153847,11.875,100.0,0.0,0.0,1.0,2.0,1.0,1.0
81.0,30.721153846153847,30.721153846153847,11.875,100.0,0.0,0.0,1.0,2.0,1.0,1.0
82.0,30.721153846153847,30.721153846153847,11.875,100.0,0.0,0.0,1.0,2.0,1.0,1.0
83.0,30.721153846153847,30.721153846153847,11.875,100.0,0.0,0.0,1.0,2.0,1.0,1.0
84.0,26.58653846153846,26.58653846153846,0.0,100.0,0.0,0.0,1.0,2.0,1.0,1.0
85.0,26.58653846153846,26.58653846153846,0.0,100.0,0.0,0.0,1.0,2.0,1.0,1.0
86.0,26.58653846153846,26.58653846153846,0.0,100.0,50.72115384615385,94.375,1.0,2.0,1.0,1.0
87.0,26.58653846153846,26.58653846153846,0.0,100.0,62.88461538461539,98.02884615384615,1.0,2.0,1.0,1.0
88.0,26.58653846153846,26.58653846153846,0.0,100.0,72.11538461538461,99.08653846153847,1.0,2.0,1.0,1.0
89.0,26.58653846153846,26.58653846153846,0.0,100.0,79.47115384615384,99.5673076923077,1.0,2.0,1.0,1.0
90.0,26.58653846153846,26.58653846153846,0.0,100.0,84.23076923076923,99.85576923076923,1.0,2.0,1.0,1.0
91.0,26.58653846153846,26.58653846153846,0.0,100.0,86.4423076923077,99.90384615384616,1.0,2.0,1.0,1.0
92.0,26.58653846153846,26.58653846153846,0.0,100.0,88.125,99.90384615384616,1.0,2.0,1.0,1.0
93.0,26.58653846153846,26.58653846153846,0.0,100.0,89.32692307692308,99.95192307692308,1.0,2.0,1.0,1.0
94.0,26.58653846153846,26.58653846153846,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
95.0,20.384615384615383,20.384615384615383,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
96.0,20.384615384615383,20.384615384615383,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
97.0,20.384615384615383,20.384615384615383,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
98.0,20.384615384615383,20.384615384615383,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
99.0,20.384615384615383,20.384615384615383,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
100.0,20.384615384615383,20.384615384615383,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
101.0,11.875,11.875,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
102.0,11.875,22.596153846153847,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
103.0,10.913461538461538,28.26923076923077,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
104.0,8.60576923076923,27.259615384615383,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
105.0,6.730769230769231,30.240384615384613,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
106.0,5.673076923076923,32.54807692307693,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
107.0,3.653846153846154,32.16346153846154,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
108.0,1.6346153846153848,31.778846153846153,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
109.0,0.0,31.39423076923077,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
110.0,0.0,31.39423076923077,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
111.0,0.0,31.39423076923077,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
112.0,0.0,31.39423076923077,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
113.0,0.0,31.39423076923077,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
114.0,0.0,31.39423076923077,0.0,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
115.0,4.903846153846154,31.39423076923077,3.894230769230769,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
116.0,11.971153846153847,31.39423076923077,9.182692307692308,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
117.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
118.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
119.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
120.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
121.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
122.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
123.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
124.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
125.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
126.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
127.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
128.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
129.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
130.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
131.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
132.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
133.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
134.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
135.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
136.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
137.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
138.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
139.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
140.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
141.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
142.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
143.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
144.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
145.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
146.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
147.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
148.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
149.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
150.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
151.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
152.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
153.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
154.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
155.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
156.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
157.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
158.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
159.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
160.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
161.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
162.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
163.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
164.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
165.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
166.0,14.134615384615385,26.875,14.134615384615385,100.0,90.38461538461539,100.0,1.0,2.0,1.0,1.0
